Time,V1,V2,V3,V4,V5,V6,Amount,Class
102,-1.4126684181710272,-0.5411253725348428,-0.1428665853419799,-0.20758434514303986,0.24174080853257543,0.3539507943769819,4192.574970138555,0.0
165,1.2133164091856419,1.0668700883760402,-1.6891124539708449,1.3213162028034042,-0.967865426885087,-1.3132022290464695,926.6945182864505,0.0
37,-0.15060591943684326,1.1511294059581902,0.7131723652486122,-0.3319944588800761,-0.26586658568729793,-0.5535253683535555,2774.6561096676683,0.0
49,-0.7137538562706509,-0.21903181435247787,-0.22873502625875175,-2.009540055171467,-0.0886676094941289,0.47882391000781277,3611.444047679783,0.0
97,1.110302361982764,1.1936448655732277,-1.3905948609320575,-0.1880362858866683,-2.2422216587440293,0.29331618482047384,4519.976883211009,0.0
81,-1.1834061882665312,-0.5553080553860471,-1.4471735937410677,0.15966056554792507,0.8325047813737684,-0.4605755664742546,4419.708063774958,0.0
29,-1.6288901835745146,0.15964776940790298,1.100663944921611,-0.1319776420317892,0.16401595664061125,0.2369046296753219,2544.1927068612795,0.0
78,1.272487446598739,0.5714083877187804,-0.3808130321457192,0.5751078209897706,0.26531887044821906,-0.10223466418557733,3216.164094365545,0.0
90,1.891387849550339,0.7847815840141892,1.1903520289564116,-0.5643880987057234,-0.5154963110282808,-0.9704165795625277,1971.794442910376,0.0
51,-0.4620960186513983,0.62152184861589,1.5721554799027153,-1.2634031625456064,0.5862503755302528,1.2004904567737311,2341.4206366381213,0.0
165,-0.045970007917145186,-0.3326571805631725,1.0224482728559243,-0.9996488843142238,-0.8319258239334376,0.20742058496143312,4531.422697072674,0.0
78,-1.1466647145209035,1.0936976406914414,-0.5334317466174908,-0.5157673445295374,-0.6748142442311369,-1.8420311772390687,4653.589261969178,1.0
29,0.005492550243393307,-0.12442732310641852,-2.4978471195672807,-0.5243486162483538,0.6283300457417965,0.5216746491717466,4477.174876277031,0.0
105,-0.47570526373119687,-0.5690273622751935,0.31299630453482846,2.406122358003271,0.3571617361440502,-0.6155158499936345,692.7159382063775,0.0
50,-0.10212844003499932,-0.554337967313331,2.091576369778548,1.2551054165830837,-1.2776002651682936,-0.28943619064809273,4250.57002263185,0.0
80,0.4092583875972426,1.939988391476335,-0.0353900781738251,0.6867092043485655,1.5773708700880358,0.008194834196739996,4741.87029137638,0.0
132,-1.0981454780308466,-0.7419834280919447,-1.989815518799147,0.4460125107285377,-0.7584976535731471,-0.7929475029860962,1806.8872231734497,0.0
28,-0.3618113392325675,1.2916352267604467,-0.6748784964301175,0.29977223560213645,-0.13259355462133912,1.8030378628943522,2593.7128008189247,0.0
131,-1.8037814217781782,-1.1354666958101698,-0.18373327476680484,0.3050005452097285,1.7467873866019517,-1.4933177252684207,3895.6971838091663,0.0
137,-0.354987284113288,0.4879054450741863,-1.0979885674197973,0.1632860530801324,-2.059781569210089,0.056687477298438156,2810.828609690678,0.0
144,-0.09343407091699951,0.297083451490835,-2.563953967979889,0.04011908243657868,-1.7062608199696396,0.38135158115491613,4967.424125009541,0.0
73,0.22898242506107808,1.621226879726228,-0.09785077021512495,-2.0918640945508673,0.44193368708851755,0.04121277502800201,2279.111112418985,0.0
16,0.23957654036320872,-0.6544018951685149,-0.7848762463576265,-0.36912727307249366,-2.4785367158538194,-0.1909858084779715,3569.999613325681,0.0
83,0.9039227507368559,-0.930664217960387,1.7726916608999155,-0.2403008051482479,-2.0434935024851213,-0.37701328298679065,3963.1631098425246,0.0
68,-1.5396665192733199,-0.1165103783469821,0.10103348798279618,-0.7489730972700454,1.1751578262941413,-0.80317994579797,2471.0079783764386,0.0
33,-1.4862770299502939,1.6648018292404523,0.46957889689839183,-0.5560969362288024,-0.40887336840408994,-0.82091315817284,4285.062044751167,0.0
5,0.5289579363925203,-0.8841584799437681,-0.11908614349605941,0.30074901718079544,2.1960895592968157,1.1585434512677808,2731.226801444775,0.0
52,-2.038961277005416,-2.5884166322041997,0.09373330317385331,0.7675900769499596,-1.0347697780535663,-0.4417467234969245,2058.8423332113553,0.0
125,0.18330021210499314,0.05976783737328261,-1.6522992883621435,0.299236461918441,-0.3184817988704806,2.1321856668063788,540.0105455858832,0.0
42,-1.1802929395898938,0.9495229179610088,-1.0401663052212893,0.7424442386469563,0.5406307261785857,0.6689403187957681,1967.6744681757705,0.0
114,1.5728146409171813,-1.013805932639863,1.0886147013193521,0.7601080308146904,0.4715284841752391,-2.667629714606425,3669.9483372116874,0.0
110,0.25045240772777744,0.847932173353264,0.20946196973019687,-0.29970559352785353,-0.2548996154888451,0.8832590162275658,4606.5107719888565,0.0
150,-0.21915601971306176,-1.0359109850124564,-0.3985069178825137,0.5253074625021505,-0.648460010942418,-0.05315980572258217,1259.1453398976912,0.0
79,1.2277208771391783,-0.14655853569167893,0.4861712414658739,-1.74637247962368,0.23136232434129073,-1.3899517473838237,1776.8223511351825,0.0
94,-1.0634020065709509,0.7526823152860572,0.5058619098405933,-0.3843252268587723,1.3768858861758493,1.3042551998259626,770.6510095280266,0.0
117,-0.8734096340878084,-1.1874654017384385,1.9908946329442072,-0.5018515894662998,0.7628086895732948,-0.4359169334535281,3453.923748250615,0.0
143,-1.261454833655109,0.18151333150755436,0.1630663438855776,1.5313268023142323,-0.632468416310135,-0.5209323602817835,4800.981961619616,0.0
7,-0.865039226348993,1.214973511292237,-1.0625075755103008,0.337087292733681,-0.9917726460793398,0.3751900169422932,3205.1201470210294,0.0
131,0.06111560936738784,0.4739340992113509,-0.11569648291566763,-1.3344540811529162,-0.692788987709958,1.1428303395562345,3085.7655735011253,0.0
103,0.4939518719937205,-0.7206260575907678,0.6075656271213766,0.5945838047755574,-1.2737428853658157,0.11341519819815811,2767.8961625716693,0.0
131,0.9614216853675427,1.5187183527167938,0.9956590114287024,0.9097833451011628,0.14740948232724443,0.04181934789533887,443.19024768699705,0.0
24,-1.824724046900739,0.6583925119224902,-1.6150318721278794,-0.08966392153963396,0.8137861787342837,-0.6968660144532531,3647.7896283204886,0.0
95,-0.17186298646329173,-1.8604479999243069,0.2537067194918132,0.6902559291228032,-0.0713399985004032,1.1257568490321013,3010.645668203205,0.0
154,-1.1081645311908017,0.8642436147342264,-0.8972549274981164,-2.495707383782465,1.7197667929295155,0.12305078655877959,3307.722367512579,0.0
92,-0.20528709148810095,-0.5713742524172769,-0.5666319246194422,-2.6993223494322995,1.7754145751546893,-0.22544312741700015,4494.156654044081,0.0
159,2.33416358012704,0.19656354764246445,0.8458396242433921,-1.178669236297522,0.3077352688284212,-0.34950687695877036,3920.0199745180284,0.0
60,0.29186176200001496,1.0080040042932596,0.7462485394318988,0.14903970062499755,0.7019377404766833,1.026825595587056,3904.7953455204756,0.0
121,0.8994649711482459,-0.5496045846648339,-0.6781524611975589,1.5321637696085468,-0.9004579779694477,-0.26232359629912794,4635.991660627858,0.0
50,1.9606912721610468,-1.645592614041814,-0.15784202104008319,-1.1264276888827558,-0.3608064938391779,1.0293976181353213,4949.684822363535,0.0
146,1.1273582431747582,1.5055451919058283,-0.5360817951208534,-0.853677408287937,1.2722703777665494,-0.47157470335653606,2906.832377073337,0.0
20,-0.44791447968698456,1.1645834712019478,2.8917029899567672,0.08860639072474857,-0.5792726172884418,0.7223054837827397,545.2991985397975,0.0
4,-1.2758320865699382,-0.08725601318294572,0.27835816644536276,-0.4923187949790351,1.487379807016452,0.20709618034236218,2296.1904089694067,0.0
91,-0.030144269520851127,0.8534214514921151,-0.8394815912727899,-0.5491907692968236,1.1125641020748327,-0.950754988583956,3938.21813116176,0.0
169,-0.5677057842186854,-0.3693867320636845,1.3221671462211262,-0.4214748374312925,0.7516239610463575,-0.08697609762672419,139.5988984844841,0.0
60,-1.5245212866191742,0.09697017676084972,1.357461365683299,1.3147884915190176,-1.1726948896596399,-2.1906029164011374,285.3803043423892,0.0
21,0.24092499728946865,-0.14428794263673994,1.791670710523534,1.1161342887381218,-0.3119864840703217,-0.7440398410318515,336.7217541317238,0.0
148,0.26588629805933295,-0.32894408535730224,2.087993682510094,0.023469322292615936,0.6442088388441277,-1.5778064052596468,3655.447755883226,0.0
69,1.7691167002632864,0.3593025800857549,0.7077148828661287,1.6544802739196438,-0.9857480745020302,1.9975000931796743,2506.331976187297,0.0
0,-0.3617630688368137,-1.2081788236455882,-0.349851743778128,0.5090283540679753,-0.19007724721659816,-1.5660306160166126,1845.1208196594473,1.0
132,0.2801213889694491,-0.2515808307655791,-0.2026167676043195,1.1538941345384908,0.7521309491276379,2.585790627217978,528.9796092634182,0.0
11,-0.6654854146902154,0.3144794724834049,-0.2920753016065431,-0.8605465725486288,-0.5681722279222957,0.5142795326684824,3661.46901077924,0.0
89,0.8731694306934659,1.8381007079616358,-0.40375536717902655,-0.653677053748058,-0.846454491268648,-0.518867167953021,1605.7780329439474,0.0
45,-0.1246177961901297,-1.167534215312696,1.2399368072885906,-0.6643822914959687,-1.8007744587881793,0.8063601006208263,1327.3550262532713,0.0
33,-1.1725916088527426,0.5205530577324272,0.0007209069359758764,-0.08672224914150004,-0.38663419771430846,-0.6445147191595499,3261.943688566201,0.0
77,-0.01347182166515796,0.6301487764278614,0.9714218648162062,0.059913237091261326,0.7731815128101375,-1.4095488804076082,2795.495452091612,0.0
44,0.3905228975650011,-1.8767187306827366,0.6765165547809898,0.3241773085969957,-0.8729036753264977,0.07907026820882807,1812.6907984246948,0.0
154,0.2552733874135629,0.4105320144092518,-1.0986549631220837,1.9731048680819048,0.01787210646770664,0.7000726963262405,3207.795866557135,0.0
72,1.0458967154958694,0.8802850789837808,-1.7171766698622837,0.7212781292490482,-0.22420927179406716,1.2784108952618878,1356.8363804002067,0.0
25,-1.4480563720406896,0.5886526793824348,-1.236662966685065,-0.5147916994996568,-0.6666235559680475,0.497730109558992,3974.3564777600295,0.0
46,-0.8427425900149415,-0.08392725487267538,-0.4267063677307888,-0.0032743790558235593,0.8377055993758877,-0.5293455236693311,1147.365432587962,0.0
120,0.6397873317955373,0.3332400365224288,0.1343281002678751,1.504942189115205,1.6422722811658959,1.3862760820808229,795.0296392146962,1.0
55,-0.7252689779610714,0.16984469724903012,-0.6483003273443845,0.7818798426041219,1.0043379436417033,1.16297582623604,3912.414608084876,0.0
93,0.2404712493302069,-1.6894573383151947,0.7030651467411015,1.4917821634240598,-0.6959364024507146,0.269017527771541,3539.752261458968,0.0
106,-2.4197452474117624,0.19332032475446598,-0.5276851944169594,-0.48268326364734954,1.9923656638459448,1.2107777468234946,914.0122395332904,0.0
62,2.715946572312882,-0.3670704059816724,0.25695743818394445,-0.7116615385763058,1.0014029102300654,2.184810310984808,582.1125176969999,0.0
47,-0.26971853155733616,-0.7048221709979829,0.11758168066188653,-0.6970447013594224,-0.4573570689642907,-0.543583940093733,4192.157043344973,0.0
60,1.193956259988278,2.484969953586654,1.7344330917873865,-0.4019864911361351,-0.7753263821119137,-0.8996776822830035,3883.2158125012434,0.0
80,-0.33689782558349113,1.2526157196195573,-0.9752409251002728,-1.0632830097704935,1.1210392638449234,-0.572689190427965,1636.9596111246215,0.0
25,0.4146985287308868,-1.1501720603143877,2.208419091154705,0.29519306170841997,0.17376920195727316,-1.3496500299658434,3291.32884365862,0.0
35,1.4919196463452724,0.346636196565839,-0.5943498527396046,0.31238724341164475,-0.8507648486877276,0.5912147846166919,621.6767725525062,0.0
0,1.1658060192083854,1.4580252755643248,-1.3400568903608094,1.3387779704210623,-0.14810897947188312,-1.6099032013436871,2535.731247579343,0.0
7,-0.20445497968522458,-1.4961991540760018,-0.2169149904265378,-1.760262500580009,-0.40719681788136125,1.2650142340716974,94.63273001003894,1.0
112,-0.13525432539369245,0.07698314140715402,3.2401391486368074,-0.9441275564624203,-0.8240591186880378,-0.672181636173488,1958.6178027268556,0.0
98,1.0035665601832853,0.12407272571949352,0.8952052350186248,0.8055804745307268,1.0145862532614673,1.3587077988441587,375.13926453555405,0.0
46,2.333244404285301,-1.2744928824990227,0.6029641034412616,0.18347311871156718,0.7817241883143133,-2.5570382983204483,2376.2607536042556,0.0
126,0.19228267439904112,0.37955030461222966,0.7951868616415204,0.044802456387939664,0.8385414775592605,-0.38518762770383064,2108.9865526176186,0.0
55,1.9570636405416413,1.1162463905181252,-0.7695934645023071,1.2638538399101207,0.824670393319513,-1.2930104157562536,2222.480748163642,0.0
13,-0.24141441042020614,1.5080475914191533,0.3260443763658592,-1.0099542026761599,-0.9160337447075975,1.3533549225882027,227.61117893792235,0.0
27,0.9519603635098018,-0.24936410162594572,0.0025023003171226327,-0.7287293926540226,-0.6036872717969973,1.6790247985038282,1808.7200900678802,0.0
77,1.1011557622472865,2.501645035135113,1.8090667486444099,-0.8465118444436109,1.4586575229376622,-2.3440788973493767,3782.6627616504825,0.0
129,-0.40996050385277344,-2.057966753396755,-0.10868771658665245,-2.0129080438933564,0.10801212243899834,0.8658615583337871,1845.202952394747,0.0
108,-0.7470780793016416,0.3562167098144623,-0.37827654457740845,0.13281753341626526,-1.470470693704303,1.068687353658907,3576.144591095294,0.0
153,1.1453891885473528,-1.4122943199298554,-1.1647993973691224,-0.5228525870362869,0.2169443275957465,0.32568452521082647,1848.0241394450325,0.0
13,-0.5315569372430567,0.09018263749689953,0.14001448687561519,-0.7329008084917776,0.6547912616681332,0.588163309412022,2116.773968009442,0.0
55,-0.8943499126754028,-0.5219067501050294,0.292951833518835,-0.9134251263173027,0.5240414373702086,0.5160550147755645,2819.896672033501,0.0
114,-0.6839595017990969,0.5068774563905613,-1.2015881881405177,-0.017746692418393682,-0.937869603161639,0.8695084820001195,4753.459002098605,0.0
6,-0.5356133384254117,-0.1268807141021942,0.4531636040605758,-0.798539514558761,1.8867215592575532,-1.09246704047634,545.1933727866292,0.0
2,0.8566171046256775,-0.8259841780265164,0.2331795237948585,0.221567527608239,-1.5005945871087527,1.2004943444400167,165.53592953720724,0.0
110,0.5150426732761878,-0.7602909475639799,1.013445759883764,0.45918016733486333,0.1108964301634123,0.20934633589542911,3040.177961866416,0.0
150,0.715658244757891,1.9324594974495528,1.2123681179019035,-0.2945776404999956,1.7365528527660827,0.14933383976980114,4745.536347553203,0.0
106,0.4213798110980826,0.443523738462415,0.09427929361427935,-0.36246763975942536,0.5916570839354447,0.5666249492410705,4948.62593964102,0.0
17,-0.5938401622466388,-1.702128706538388,-1.0363648841320956,0.18549100031849017,0.8362195690513551,-1.2707687888295405,2421.337072712617,0.0
37,0.6971028559082724,0.5507877351167638,-0.8306215805446449,-0.028849720134268272,-1.0531641491701353,-1.5534421847494064,2340.9400238044072,0.0
114,1.182453826605304,-0.1946766623579972,1.762127663079091,1.3301593553547282,0.34704645759687075,-0.12103216230287615,3225.1738899552356,0.0
14,0.5845032161193091,0.004601087097138987,0.16548939312256028,0.3182655375602048,-0.036602662694947094,1.5435389313807983,2778.618151267644,0.0
118,0.44965590662585037,0.819888153981797,1.7461537795510573,1.0955860002743094,-1.1300441691643648,-1.1853826287004856,3170.8062000129767,0.0
27,-0.7670545065706765,1.183227173712846,0.4986048184872299,0.610511002359014,0.865071489474962,0.17515444066647393,4370.123128263933,0.0
38,0.21181707897447793,-0.858812727920689,0.7537356371784484,-1.3184181401263892,-0.8194867386506691,-0.7166839079360776,3731.7845412685588,0.0
16,-0.8202413294487015,-0.02974165415538386,0.9387236162381593,-0.5582648758056487,-0.7009246321685271,-0.8509784292529539,2484.890081042291,0.0
85,-0.02402785808060396,-0.5461110027385696,-1.2231388144094233,-0.048097423042657995,0.43257932208484806,0.5007483659768419,2309.8604305418476,0.0
125,-1.640266639225316,0.5968621810742627,0.30695075011252615,0.8684443105959316,-0.1432454456450152,0.759375499389452,3198.369140817067,0.0
43,-1.6325584029920932,-0.2323044937361695,-1.2369989013620626,1.9278129974385718,0.16928802365601284,-0.7875514689632215,2279.0757158170672,0.0
24,-0.1910476899470299,0.02925147970187543,-0.28491234787746483,-0.48414713088721034,-0.20449965876983628,1.3872502559667828,2289.4389769769336,0.0
144,-0.5484396718269897,-0.2702767610101646,0.6401696361230503,0.05525609828667641,1.4130608435040422,0.42250362649253753,82.51320303073759,0.0
12,0.10678719347417348,-0.10611951556933184,-1.0253338905324527,0.7999112816883867,-0.9250306472386158,-0.2416779645132707,871.1466228991347,0.0
24,-0.13476857911511902,1.7046510059281352,0.5593373245276719,-0.057827508305891395,-0.4648087802060128,0.3475180359052687,2443.0796863387695,0.0
67,0.030190787210155032,2.390766164767724,-1.4983689854658357,1.6440967778524607,0.48117155757922697,2.036347514656217,4113.444641792796,0.0
